# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+43 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+43 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+43 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+43 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000002e+41 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+27 gram * s**-1
#      Unit = 1.587043e+01 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (34) Total Magnetic Energy B2/(2*mu0) in thesimulation. 
#      Unit = 1.000000e+43 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+54 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e-62 gram**2 * cm * s**-4 * A**-2
# (38) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+43 erg * s**-1
# (39) Total jet power of the BHs. 
#      Unit = 1.000000e+43 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)            (35)            (36)            (37)           (38)            (39) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy        DivB err    Cr. Helicity   Mag. Helicity   BH bol. lum.   BH jet power 
          11495   4.490000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.774270e-06   4.670411e-05  -2.332761e-04   0.000000e+00   0.000000e+00   3.185725e+02   3.185490e+02   3.185501e+02   4.503548e-06  -6.787711e-07   1.140383e-07   2.500648e-04   1.400418e-03   4.222909e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11511   4.500000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.773479e-06   4.671615e-05  -2.332866e-04   0.000000e+00   0.000000e+00   3.185726e+02   3.185490e+02   3.185501e+02   4.524661e-06  -6.645770e-07   1.204730e-07   2.475949e-04   1.405101e-03   4.222642e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11536   4.510000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.775860e-06   4.673834e-05  -2.333098e-04   0.000000e+00   0.000000e+00   3.185726e+02   3.185490e+02   3.185501e+02   4.534709e-06  -6.604967e-07   1.261787e-07   2.481261e-04   1.406479e-03   4.222466e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11566   4.520000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.780579e-06   4.676839e-05  -2.333458e-04   0.000000e+00   0.000000e+00   3.185727e+02   3.185490e+02   3.185501e+02   4.559727e-06  -6.390042e-07   1.216672e-07   2.398453e-04   1.415884e-03   4.222333e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11596   4.530000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.788215e-06   4.680259e-05  -2.333879e-04   0.000000e+00   0.000000e+00   3.185728e+02   3.185490e+02   3.185501e+02   4.577726e-06  -6.131273e-07   1.199610e-07   2.310378e-04   1.422172e-03   4.222593e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11626   4.540000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.797766e-06   4.683833e-05  -2.334307e-04   0.000000e+00   0.000000e+00   3.185729e+02   3.185489e+02   3.185501e+02   4.578950e-06  -5.979559e-07   1.156946e-07   2.248191e-04   1.424031e-03   4.223140e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11656   4.550000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.806549e-06   4.687205e-05  -2.334741e-04   0.000000e+00   0.000000e+00   3.185729e+02   3.185489e+02   3.185501e+02   4.586248e-06  -5.870498e-07   1.229995e-07   2.236226e-04   1.423925e-03   4.223213e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11679   4.560000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.816120e-06   4.690094e-05  -2.335112e-04   0.000000e+00   0.000000e+00   3.185730e+02   3.185489e+02   3.185501e+02   4.567612e-06  -5.617257e-07   1.198150e-07   2.145602e-04   1.418989e-03   4.224598e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11701   4.570000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.826152e-06   4.692308e-05  -2.335445e-04   0.000000e+00   0.000000e+00   3.185731e+02   3.185489e+02   3.185501e+02   4.566085e-06  -5.434918e-07   1.214604e-07   2.093020e-04   1.418017e-03   4.225207e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11730   4.580000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.837087e-06   4.693758e-05  -2.335715e-04   0.000000e+00   0.000000e+00   3.185732e+02   3.185489e+02   3.185501e+02   4.569179e-06  -5.407890e-07   1.251718e-07   2.096021e-04   1.417897e-03   4.225185e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11760   4.590000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.848819e-06   4.694506e-05  -2.335900e-04   0.000000e+00   0.000000e+00   3.185732e+02   3.185489e+02   3.185502e+02   4.581633e-06  -5.353802e-07   1.205909e-07   2.063904e-04   1.423410e-03   4.224994e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11790   4.600000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.858769e-06   4.694779e-05  -2.336030e-04   0.000000e+00   0.000000e+00   3.185733e+02   3.185489e+02   3.185502e+02   4.591303e-06  -5.361728e-07   1.152759e-07   2.048994e-04   1.428068e-03   4.224625e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11812   4.610000e+04      1.0000000      0.0000000   6.081270e+00   6.081270e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.867968e-06   4.694755e-05  -2.336119e-04   0.000000e+00   0.000000e+00   3.185734e+02   3.185489e+02   3.185502e+02   4.592391e-06  -5.448454e-07   1.130591e-07   2.069811e-04   1.429128e-03   4.224313e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11842   4.620000e+04      1.0000000      0.0000000   6.081224e+00   6.081224e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.875104e-06   4.694611e-05  -2.336191e-04   0.000000e+00   0.000000e+00   3.185759e+02   3.185488e+02   3.185508e+02   4.952484e-06  -5.300406e-07   1.889709e-07   2.272177e-04   1.518330e-03   4.212933e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11872   4.630000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.882153e-06   4.694707e-05  -2.336271e-04   0.000000e+00   0.000000e+00   3.185784e+02   3.185488e+02   3.185502e+02   5.319407e-06  -5.215431e-07   1.129746e-07   1.995189e-04   1.660560e-03   4.201347e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11903   4.640000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.887628e-06   4.695279e-05  -2.336395e-04   0.000000e+00   0.000000e+00   3.185785e+02   3.185488e+02   3.185502e+02   5.315671e-06  -5.082798e-07   1.180075e-07   1.968715e-04   1.657770e-03   4.201827e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11933   4.650000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.892181e-06   4.696365e-05  -2.336552e-04   0.000000e+00   0.000000e+00   3.185786e+02   3.185487e+02   3.185502e+02   5.319639e-06  -4.992027e-07   1.281455e-07   1.972584e-04   1.655822e-03   4.201948e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11963   4.660000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.895342e-06   4.698010e-05  -2.336741e-04   0.000000e+00   0.000000e+00   3.185787e+02   3.185487e+02   3.185502e+02   5.307874e-06  -4.880404e-07   1.242254e-07   1.924000e-04   1.653225e-03   4.202664e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          11990   4.670000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.896778e-06   4.700128e-05  -2.336969e-04   0.000000e+00   0.000000e+00   3.185788e+02   3.185487e+02   3.185502e+02   5.316194e-06  -4.617519e-07   1.287558e-07   1.854750e-04   1.654432e-03   4.203211e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12005   4.680000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.897022e-06   4.702581e-05  -2.337206e-04   0.000000e+00   0.000000e+00   3.185788e+02   3.185487e+02   3.185502e+02   5.324533e-06  -4.590573e-07   1.260643e-07   1.837467e-04   1.657998e-03   4.203116e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12031   4.690000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.895203e-06   4.705003e-05  -2.337433e-04   0.000000e+00   0.000000e+00   3.185789e+02   3.185487e+02   3.185502e+02   5.335905e-06  -4.408489e-07   1.280931e-07   1.786167e-04   1.660963e-03   4.203285e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12054   4.700000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.892836e-06   4.707048e-05  -2.337629e-04   0.000000e+00   0.000000e+00   3.185790e+02   3.185487e+02   3.185502e+02   5.333388e-06  -4.335049e-07   1.236575e-07   1.748466e-04   1.661589e-03   4.203594e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12078   4.710000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.890048e-06   4.708468e-05  -2.337738e-04   0.000000e+00   0.000000e+00   3.185791e+02   3.185487e+02   3.185502e+02   5.330172e-06  -4.186425e-07   1.226134e-07   1.697631e-04   1.660880e-03   4.204173e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12093   4.720000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.886403e-06   4.709112e-05  -2.337770e-04   0.000000e+00   0.000000e+00   3.185792e+02   3.185487e+02   3.185502e+02   5.323498e-06  -4.049649e-07   1.227081e-07   1.654397e-04   1.658729e-03   4.204837e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12108   4.730000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.883107e-06   4.709053e-05  -2.337727e-04   0.000000e+00   0.000000e+00   3.185793e+02   3.185487e+02   3.185502e+02   5.335362e-06  -3.907615e-07   1.220288e-07   1.607581e-04   1.662944e-03   4.205021e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12129   4.740000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.877416e-06   4.708566e-05  -2.337625e-04   0.000000e+00   0.000000e+00   3.185794e+02   3.185487e+02   3.185502e+02   5.325500e-06  -3.687915e-07   1.320321e-07   1.568681e-04   1.656390e-03   4.205988e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12157   4.750000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.871082e-06   4.707970e-05  -2.337505e-04   0.000000e+00   0.000000e+00   3.185795e+02   3.185487e+02   3.185502e+02   5.310558e-06  -3.749051e-07   1.303328e-07   1.582868e-04   1.652280e-03   4.206258e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12176   4.760000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.864304e-06   4.707501e-05  -2.337388e-04   0.000000e+00   0.000000e+00   3.185795e+02   3.185487e+02   3.185502e+02   5.308349e-06  -3.683511e-07   1.247713e-07   1.544242e-04   1.653342e-03   4.206522e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12206   4.770000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.858144e-06   4.707411e-05  -2.337312e-04   0.000000e+00   0.000000e+00   3.185796e+02   3.185487e+02   3.185502e+02   5.307133e-06  -3.587880e-07   1.244572e-07   1.512739e-04   1.653055e-03   4.206840e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12230   4.780000e+04      1.0000000      0.0000000   6.081178e+00   6.081178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.851662e-06   4.708034e-05  -2.337307e-04   0.000000e+00   0.000000e+00   3.185797e+02   3.185487e+02   3.185502e+02   5.292534e-06  -3.386832e-07   1.180383e-07   1.428250e-04   1.650442e-03   4.207992e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12245   4.790000e+04      1.0000000      0.0000000   6.081131e+00   6.081131e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.842066e-06   4.709362e-05  -2.337365e-04   0.000000e+00   0.000000e+00   3.185822e+02   3.185478e+02   3.185517e+02   5.615330e-06  -4.314402e-07   3.034075e-07   2.326490e-04   1.692903e-03   4.194452e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12272   4.800000e+04      1.0000000      0.0000000   6.081131e+00   6.081131e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.833860e-06   4.711482e-05  -2.337488e-04   0.000000e+00   0.000000e+00   3.185823e+02   3.185478e+02   3.185517e+02   5.615809e-06  -4.359296e-07   3.049901e-07   2.345603e-04   1.692537e-03   4.194293e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12298   4.810000e+04      1.0000000      0.0000000   6.081131e+00   6.081131e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.824713e-06   4.714167e-05  -2.337659e-04   0.000000e+00   0.000000e+00   3.185824e+02   3.185478e+02   3.185517e+02   5.603106e-06  -4.253796e-07   2.948472e-07   2.279626e-04   1.691735e-03   4.195019e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12329   4.820000e+04      1.0000000      0.0000000   6.081131e+00   6.081131e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.815583e-06   4.717101e-05  -2.337874e-04   0.000000e+00   0.000000e+00   3.185825e+02   3.185478e+02   3.185517e+02   5.590308e-06  -4.129931e-07   2.923378e-07   2.232085e-04   1.688443e-03   4.195833e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
          12359   4.830000e+04      1.0000000      0.0000000   6.081131e+00   6.081131e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.807398e-06   4.719971e-05  -2.338067e-04   0.000000e+00   0.000000e+00   3.185826e+02   3.185478e+02   3.185517e+02   5.579086e-06  -4.101363e-07   2.790871e-07   2.180734e-04   1.689141e-03   4.196371e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
